238,select * from Frame where fieldId=#
2019-12-06 20:03:00,1
2019-12-06 20:04:00,1
2019-12-06 20:08:00,1
2019-12-06 20:15:00,1
2019-12-06 20:18:00,1
2019-12-06 20:25:00,1
2019-12-06 20:31:00,1
2019-12-06 20:36:00,1
2019-12-06 20:52:00,1
2019-12-06 20:54:00,2
2019-12-06 20:57:00,1
2019-12-06 21:02:00,1
2019-12-06 21:34:00,2
2019-12-06 21:35:00,1
2019-12-06 21:36:00,2
2019-12-06 21:37:00,1
2019-12-06 21:51:00,1
2019-12-06 22:03:00,1
2019-12-06 22:04:00,1
2019-12-06 22:06:00,2
2019-12-06 22:10:00,1
2019-12-06 22:11:00,1
2019-12-06 22:21:00,1
2019-12-06 22:27:00,1
2019-12-06 22:28:00,1
2019-12-06 22:31:00,1
2019-12-06 22:39:00,2
2019-12-06 22:40:00,1
2019-12-06 22:41:00,2
2019-12-06 22:44:00,1
2019-12-06 22:46:00,1
2019-12-06 22:49:00,1
2019-12-06 22:52:00,1
2019-12-06 22:54:00,1
2019-12-06 22:56:00,1
2019-12-06 23:12:00,1
2019-12-06 23:19:00,1
2019-12-06 23:28:00,1
2019-12-06 23:37:00,1
2019-12-06 23:40:00,1
2019-12-06 23:41:00,1
2019-12-06 23:46:00,1
2019-12-06 23:48:00,1
