290,select * from Photoz where objid=#
2019-07-20 16:20:00,1
2019-07-20 16:22:00,1
2019-07-20 16:23:00,2
2019-07-20 16:27:00,1
2019-07-20 16:30:00,1
2019-07-20 16:35:00,1
2019-07-20 16:47:00,1
2019-07-20 16:59:00,1
2019-07-20 17:00:00,1
2019-07-20 17:06:00,2
2019-07-20 17:07:00,1
2019-07-20 17:10:00,1
2019-07-20 17:24:00,1
2019-07-20 17:27:00,1
2019-07-20 17:33:00,1
2019-07-20 17:37:00,1
2019-07-20 17:42:00,1
2019-07-20 17:46:00,1
2019-07-20 17:55:00,1
2019-07-20 18:02:00,1
2019-07-20 18:03:00,1
2019-07-20 18:06:00,1
2019-07-20 18:09:00,1
2019-07-20 18:16:00,3
2019-07-20 18:36:00,1
2019-07-20 18:42:00,1
2019-07-20 18:56:00,1
2019-07-20 19:01:00,2
2019-07-20 19:04:00,1
2019-07-20 19:16:00,1
2019-07-20 19:21:00,1
2019-07-20 19:25:00,1
2019-07-20 19:26:00,1
2019-07-20 19:27:00,1
2019-07-20 19:29:00,2
2019-07-20 19:30:00,1
2019-07-20 19:31:00,2
2019-07-20 19:36:00,2
2019-07-20 19:43:00,1
2019-07-20 19:50:00,1
2019-07-20 20:10:00,1
2019-07-20 20:12:00,1
2019-07-20 20:17:00,1
2019-07-20 20:24:00,1
2019-07-20 20:26:00,1
2019-07-20 20:27:00,2
2019-07-20 20:30:00,1
2019-07-20 20:34:00,1
2019-07-20 20:38:00,2
2019-07-20 20:39:00,1
2019-07-20 20:43:00,1
2019-07-20 20:53:00,1
2019-07-20 20:54:00,1
2019-07-20 21:02:00,1
2019-07-20 21:04:00,1
2019-07-20 21:32:00,2
2019-07-20 21:35:00,2
2019-07-20 21:36:00,1
2019-07-20 21:38:00,1
2019-07-20 21:40:00,1
2019-07-20 21:45:00,2
2019-07-20 21:57:00,1
2019-07-20 22:06:00,1
2019-07-20 22:08:00,1
2019-07-20 22:11:00,1
2019-07-20 22:15:00,1
2019-07-20 22:32:00,1
2019-07-20 22:35:00,1
2019-07-20 22:36:00,1
2019-07-20 22:39:00,1
2019-07-20 22:48:00,1
2019-07-20 22:50:00,1
2019-07-20 22:53:00,1
2019-07-20 22:56:00,1
2019-07-20 22:59:00,1
2019-07-20 23:02:00,1
2019-07-20 23:03:00,1
2019-07-20 23:04:00,1
2019-07-20 23:06:00,1
2019-07-20 23:10:00,1
2019-07-20 23:12:00,1
2019-07-20 23:14:00,2
2019-07-20 23:20:00,1
2019-07-20 23:27:00,1
2019-07-20 23:34:00,1
2019-07-20 23:38:00,1
2019-07-20 23:47:00,1
