559,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-07-29 13:54:00,1
2019-07-29 13:55:00,1
2019-07-29 14:04:00,1
2019-07-29 14:05:00,1
2019-07-29 14:08:00,1
2019-07-29 14:09:00,1
2019-07-29 14:16:00,1
2019-07-29 14:17:00,1
2019-07-29 14:24:00,1
2019-07-29 14:25:00,1
2019-07-29 14:27:00,2
2019-07-29 14:29:00,2
2019-07-29 14:36:00,2
2019-07-29 14:38:00,1
2019-07-29 14:39:00,1
2019-07-29 14:45:00,1
2019-07-29 14:46:00,1
2019-07-29 14:48:00,2
2019-07-29 14:50:00,1
2019-07-29 14:51:00,1
2019-07-29 14:57:00,1
2019-07-29 14:58:00,1
2019-07-29 15:00:00,2
2019-07-29 15:02:00,2
2019-07-29 15:09:00,1
2019-07-29 15:10:00,1
2019-07-29 15:17:00,2
2019-07-29 15:20:00,2
2019-07-29 15:27:00,2
2019-07-29 15:30:00,2
2019-07-29 15:37:00,1
2019-07-29 15:38:00,1
2019-07-29 15:44:00,1
2019-07-29 15:45:00,1
2019-07-29 15:51:00,2
2019-07-29 15:57:00,1
2019-07-29 15:58:00,1
2019-07-29 15:59:00,2
2019-07-29 16:01:00,2
2019-07-29 16:03:00,2
2019-07-29 16:04:00,1
2019-07-29 16:05:00,1
2019-07-29 16:07:00,2
2019-07-29 16:09:00,2
2019-07-29 16:11:00,2
2019-07-29 16:13:00,2
2019-07-29 16:19:00,1
2019-07-29 16:20:00,1
2019-07-29 16:22:00,2
2019-07-29 16:24:00,2
2019-07-29 16:31:00,2
2019-07-29 16:34:00,2
2019-07-29 16:36:00,2
2019-07-29 16:38:00,1
2019-07-29 16:39:00,1
2019-07-29 16:41:00,2
2019-07-29 16:43:00,2
2019-07-29 16:45:00,2
2019-07-29 16:47:00,2
2019-07-29 16:49:00,2
2019-07-29 16:55:00,2
2019-07-29 16:57:00,2
2019-07-29 17:01:00,2
2019-07-29 17:03:00,2
2019-07-29 17:10:00,2
2019-07-29 17:12:00,1
2019-07-29 17:13:00,1
2019-07-29 17:20:00,1
2019-07-29 17:21:00,1
2019-07-29 17:22:00,1
2019-07-29 17:23:00,1
2019-07-29 17:24:00,2
2019-07-29 17:26:00,2
2019-07-29 17:34:00,2
2019-07-29 17:38:00,1
2019-07-29 17:39:00,1
2019-07-29 17:41:00,2
2019-07-29 17:43:00,1
2019-07-29 17:44:00,1
2019-07-29 17:46:00,2
2019-07-29 17:54:00,1
2019-07-29 17:55:00,1
2019-07-29 17:57:00,1
2019-07-29 17:58:00,1
2019-07-29 17:59:00,1
2019-07-29 18:00:00,1
2019-07-29 18:03:00,1
2019-07-29 18:04:00,1
2019-07-29 18:06:00,2
2019-07-29 18:08:00,2
2019-07-29 18:10:00,2
2019-07-29 18:17:00,1
2019-07-29 18:18:00,1
2019-07-29 18:20:00,2
2019-07-29 18:22:00,2
2019-07-29 18:24:00,2
2019-07-29 18:26:00,2
2019-07-29 18:28:00,2
2019-07-29 18:29:00,1
2019-07-29 18:30:00,1
2019-07-29 18:32:00,2
2019-07-29 18:34:00,2
2019-07-29 18:40:00,1
2019-07-29 18:41:00,1
2019-07-29 18:43:00,2
2019-07-29 18:50:00,2
2019-07-29 18:52:00,2
2019-07-29 18:55:00,1
2019-07-29 18:56:00,1
2019-07-29 18:57:00,2
2019-07-29 19:00:00,2
2019-07-29 19:07:00,2
2019-07-29 19:09:00,2
2019-07-29 19:11:00,1
2019-07-29 19:12:00,1
2019-07-29 19:18:00,1
2019-07-29 19:19:00,1
2019-07-29 19:21:00,2
2019-07-29 19:22:00,1
2019-07-29 19:25:00,1
2019-07-29 19:26:00,1
2019-07-29 19:29:00,2
2019-07-29 19:31:00,2
2019-07-29 19:39:00,2
2019-07-29 19:42:00,2
2019-07-29 19:44:00,1
2019-07-29 19:45:00,1
2019-07-29 19:49:00,2
2019-07-29 19:51:00,2
2019-07-29 19:53:00,2
2019-07-29 20:00:00,2
2019-07-29 20:02:00,1
2019-07-29 20:03:00,1
2019-07-29 20:09:00,2
2019-07-29 20:13:00,2
2019-07-29 20:16:00,2
2019-07-29 20:20:00,2
2019-07-29 20:22:00,2
2019-07-29 20:29:00,2
2019-07-29 20:36:00,2
2019-07-29 20:38:00,1
2019-07-29 20:39:00,1
2019-07-29 20:40:00,2
2019-07-29 20:47:00,2
2019-07-29 20:52:00,2
2019-07-29 20:59:00,1
2019-07-29 21:00:00,1
2019-07-29 21:08:00,2
2019-07-29 21:10:00,2
2019-07-29 21:12:00,2
2019-07-29 21:14:00,2
2019-07-29 21:21:00,2
2019-07-29 21:24:00,2
2019-07-29 21:25:00,1
2019-07-29 21:26:00,1
2019-07-29 21:27:00,2
2019-07-29 21:30:00,2
2019-07-29 21:32:00,2
2019-07-29 21:34:00,2
2019-07-29 21:37:00,1
2019-07-29 21:38:00,1
2019-07-29 21:39:00,1
2019-07-29 21:40:00,1
2019-07-29 21:41:00,1
2019-07-29 21:42:00,1
2019-07-29 21:52:00,1
2019-07-29 21:53:00,1
2019-07-29 21:55:00,2
2019-07-29 21:57:00,2
2019-07-29 22:04:00,1
2019-07-29 22:05:00,1
2019-07-29 22:07:00,2
2019-07-29 22:11:00,2
2019-07-29 22:17:00,1
2019-07-29 22:18:00,1
2019-07-29 22:20:00,2
2019-07-29 22:28:00,1
2019-07-29 22:29:00,1
2019-07-29 22:31:00,2
2019-07-29 22:45:00,1
2019-07-29 22:46:00,1
2019-07-29 22:47:00,1
2019-07-29 22:48:00,1
2019-07-29 22:54:00,2
2019-07-29 22:58:00,2
2019-07-29 23:04:00,2
2019-07-29 23:13:00,1
2019-07-29 23:14:00,1
2019-07-29 23:15:00,1
2019-07-29 23:16:00,1
2019-07-29 23:19:00,1
2019-07-29 23:20:00,1
2019-07-29 23:24:00,2
2019-07-29 23:31:00,2
2019-07-29 23:33:00,2
2019-07-29 23:35:00,2
2019-07-29 23:37:00,2
2019-07-29 23:43:00,1
2019-07-29 23:44:00,1
2019-07-29 23:46:00,2
2019-07-29 23:52:00,1
2019-07-29 23:53:00,1
2019-07-29 23:55:00,2
2019-07-29 23:57:00,2
