644,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-13 08:16:00,1
2019-09-13 08:20:00,2
2019-09-13 08:22:00,1
2019-09-13 08:24:00,1
2019-09-13 08:28:00,1
2019-09-13 08:36:00,1
2019-09-13 08:40:00,1
2019-09-13 08:44:00,1
2019-09-13 08:53:00,1
2019-09-13 08:57:00,1
2019-09-13 09:04:00,1
2019-09-13 09:07:00,1
2019-09-13 09:10:00,1
2019-09-13 09:18:00,1
2019-09-13 09:22:00,1
2019-09-13 09:23:00,1
2019-09-13 09:25:00,1
2019-09-13 09:32:00,1
2019-09-13 09:35:00,1
2019-09-13 09:38:00,1
2019-09-13 09:47:00,1
2019-09-13 09:49:00,1
2019-09-13 09:52:00,1
2019-09-13 10:01:00,1
2019-09-13 10:08:00,1
2019-09-13 10:12:00,1
2019-09-13 10:15:00,1
2019-09-13 10:17:00,1
2019-09-13 10:19:00,1
2019-09-13 10:22:00,1
2019-09-13 10:27:00,1
2019-09-13 10:29:00,1
2019-09-13 10:31:00,1
2019-09-13 10:32:00,1
2019-09-13 10:34:00,1
2019-09-13 10:36:00,1
2019-09-13 10:37:00,2
2019-09-13 10:38:00,2
2019-09-13 10:39:00,1
2019-09-13 10:40:00,1
2019-09-13 10:43:00,1
2019-09-13 10:46:00,1
2019-09-13 10:52:00,1
2019-09-13 10:54:00,1
2019-09-13 10:58:00,1
2019-09-13 11:04:00,1
2019-09-13 11:05:00,1
2019-09-13 11:06:00,1
2019-09-13 11:14:00,1
2019-09-13 11:15:00,1
2019-09-13 11:17:00,2
2019-09-13 11:18:00,2
2019-09-13 11:19:00,1
2019-09-13 11:24:00,2
2019-09-13 11:25:00,1
2019-09-13 11:31:00,1
2019-09-13 11:32:00,1
2019-09-13 11:33:00,1
2019-09-13 11:36:00,1
2019-09-13 11:39:00,2
2019-09-13 11:40:00,1
2019-09-13 11:41:00,1
2019-09-13 11:42:00,1
2019-09-13 11:43:00,1
2019-09-13 11:44:00,1
2019-09-13 11:47:00,1
2019-09-13 11:50:00,1
2019-09-13 11:51:00,3
2019-09-13 11:54:00,1
2019-09-13 11:55:00,1
2019-09-13 11:56:00,1
2019-09-13 12:00:00,1
2019-09-13 12:06:00,1
2019-09-13 12:07:00,1
2019-09-13 12:10:00,1
2019-09-13 12:12:00,1
2019-09-13 12:18:00,1
2019-09-13 12:19:00,1
2019-09-13 12:20:00,1
2019-09-13 12:21:00,1
2019-09-13 12:22:00,1
2019-09-13 12:27:00,1
2019-09-13 12:28:00,1
2019-09-13 12:30:00,1
2019-09-13 12:35:00,1
2019-09-13 13:05:00,1
2019-09-13 13:06:00,1
2019-09-13 13:07:00,1
2019-09-13 13:09:00,1
2019-09-13 13:10:00,1
2019-09-13 13:11:00,1
2019-09-13 13:12:00,1
2019-09-13 13:13:00,1
2019-09-13 13:14:00,2
2019-09-13 13:16:00,1
2019-09-13 13:25:00,1
2019-09-13 13:28:00,1
2019-09-13 13:31:00,2
2019-09-13 13:32:00,1
2019-09-13 13:33:00,1
2019-09-13 13:36:00,1
2019-09-13 13:37:00,1
2019-09-13 13:38:00,1
2019-09-13 13:40:00,1
2019-09-13 13:42:00,1
2019-09-13 13:44:00,1
2019-09-13 13:45:00,1
2019-09-13 13:48:00,1
2019-09-13 13:51:00,1
2019-09-13 13:59:00,1
2019-09-13 14:00:00,1
2019-09-13 14:03:00,1
2019-09-13 14:06:00,1
2019-09-13 14:10:00,1
2019-09-13 14:19:00,1
2019-09-13 14:20:00,1
2019-09-13 14:22:00,1
2019-09-13 14:23:00,1
2019-09-13 14:26:00,2
2019-09-13 14:27:00,1
2019-09-13 14:31:00,1
2019-09-13 14:33:00,1
2019-09-13 14:34:00,1
2019-09-13 14:39:00,2
2019-09-13 14:40:00,1
2019-09-13 14:41:00,2
2019-09-13 14:42:00,2
2019-09-13 14:44:00,1
2019-09-13 14:46:00,1
2019-09-13 14:48:00,1
2019-09-13 14:51:00,2
2019-09-13 14:52:00,1
2019-09-13 14:53:00,1
2019-09-13 14:55:00,1
2019-09-13 14:57:00,1
2019-09-13 14:58:00,2
2019-09-13 14:59:00,1
2019-09-13 15:00:00,2
2019-09-13 15:01:00,1
2019-09-13 15:02:00,2
2019-09-13 15:03:00,2
2019-09-13 15:04:00,1
2019-09-13 15:05:00,1
2019-09-13 15:07:00,1
2019-09-13 15:08:00,1
2019-09-13 15:09:00,1
2019-09-13 15:12:00,1
2019-09-13 15:14:00,1
2019-09-13 15:16:00,2
2019-09-13 15:17:00,1
2019-09-13 15:20:00,1
2019-09-13 15:23:00,1
2019-09-13 15:24:00,1
2019-09-13 15:30:00,1
2019-09-13 15:31:00,1
2019-09-13 15:34:00,2
2019-09-13 15:35:00,1
2019-09-13 15:36:00,2
2019-09-13 15:37:00,2
2019-09-13 15:38:00,1
2019-09-13 15:39:00,1
2019-09-13 15:43:00,1
2019-09-13 15:44:00,1
2019-09-13 15:46:00,1
2019-09-13 15:47:00,2
2019-09-13 15:48:00,1
2019-09-13 15:49:00,1
2019-09-13 15:52:00,1
2019-09-13 15:56:00,1
2019-09-13 15:57:00,1
2019-09-13 15:58:00,1
2019-09-13 15:59:00,2
2019-09-13 16:00:00,2
2019-09-13 16:01:00,3
2019-09-13 16:02:00,2
2019-09-13 16:04:00,1
2019-09-13 16:06:00,2
2019-09-13 16:07:00,1
2019-09-13 16:10:00,2
2019-09-13 16:11:00,1
2019-09-13 16:13:00,1
2019-09-13 16:15:00,1
2019-09-13 16:28:00,1
2019-09-13 16:29:00,1
2019-09-13 16:30:00,1
2019-09-13 16:32:00,1
2019-09-13 16:51:00,1
2019-09-13 16:58:00,1
2019-09-13 16:59:00,1
2019-09-13 17:04:00,1
2019-09-13 17:08:00,2
2019-09-13 17:10:00,1
2019-09-13 17:12:00,1
2019-09-13 17:13:00,2
2019-09-13 17:15:00,1
2019-09-13 17:19:00,2
2019-09-13 17:20:00,1
2019-09-13 17:22:00,1
2019-09-13 17:23:00,1
2019-09-13 17:24:00,1
2019-09-13 17:26:00,1
2019-09-13 17:40:00,1
2019-09-13 17:41:00,2
2019-09-13 17:42:00,1
2019-09-13 17:46:00,2
2019-09-13 17:47:00,2
2019-09-13 17:48:00,1
2019-09-13 17:49:00,1
2019-09-13 17:51:00,1
2019-09-13 17:52:00,2
2019-09-13 17:54:00,1
2019-09-13 17:55:00,1
2019-09-13 17:56:00,1
2019-09-13 17:57:00,1
2019-09-13 17:58:00,2
2019-09-13 17:59:00,1
2019-09-13 18:02:00,2
2019-09-13 18:03:00,1
2019-09-13 18:04:00,2
2019-09-13 18:05:00,1
2019-09-13 18:06:00,2
2019-09-13 18:07:00,2
2019-09-13 18:09:00,1
2019-09-13 18:21:00,1
2019-09-13 19:33:00,2
2019-09-13 19:34:00,3
2019-09-13 19:35:00,1
2019-09-13 19:36:00,2
2019-09-13 19:38:00,1
2019-09-13 19:47:00,1
2019-09-13 19:51:00,1
2019-09-13 19:53:00,2
2019-09-13 19:54:00,1
2019-09-13 19:55:00,1
2019-09-13 19:56:00,1
2019-09-13 20:00:00,2
2019-09-13 20:01:00,1
2019-09-13 20:02:00,2
2019-09-13 20:03:00,2
2019-09-13 20:05:00,1
2019-09-13 20:18:00,1
2019-09-13 20:26:00,1
2019-09-13 20:27:00,3
2019-09-13 20:28:00,3
2019-09-13 20:29:00,2
2019-09-13 20:30:00,1
2019-09-13 20:31:00,1
2019-09-13 20:37:00,1
2019-09-13 20:38:00,1
2019-09-13 20:39:00,1
2019-09-13 20:40:00,2
2019-09-13 20:41:00,2
2019-09-13 20:43:00,2
2019-09-13 20:45:00,1
2019-09-13 20:46:00,2
2019-09-13 20:47:00,1
2019-09-13 20:48:00,1
2019-09-13 20:49:00,2
2019-09-13 20:50:00,1
2019-09-13 20:51:00,1
2019-09-13 20:52:00,2
2019-09-13 20:53:00,2
2019-09-13 20:54:00,1
2019-09-13 20:56:00,1
2019-09-13 20:57:00,1
2019-09-13 20:59:00,1
2019-09-13 21:00:00,1
2019-09-13 21:01:00,1
2019-09-13 21:03:00,1
2019-09-13 21:05:00,1
2019-09-13 21:06:00,1
2019-09-13 21:07:00,1
2019-09-13 21:09:00,1
2019-09-13 21:10:00,1
2019-09-13 21:12:00,2
2019-09-13 21:13:00,2
2019-09-13 21:14:00,2
2019-09-13 21:15:00,3
2019-09-13 21:16:00,2
2019-09-13 21:17:00,1
2019-09-13 21:18:00,1
2019-09-13 21:19:00,2
2019-09-13 21:20:00,1
2019-09-13 21:22:00,1
2019-09-13 21:25:00,1
2019-09-13 21:29:00,1
2019-09-13 21:30:00,1
2019-09-13 21:31:00,2
2019-09-13 21:32:00,1
2019-09-13 21:33:00,1
2019-09-13 21:35:00,3
2019-09-13 21:36:00,1
2019-09-13 21:40:00,1
2019-09-13 21:41:00,1
2019-09-13 21:45:00,2
2019-09-13 21:46:00,1
2019-09-13 21:52:00,2
2019-09-13 21:53:00,2
2019-09-13 21:55:00,1
2019-09-13 21:56:00,1
2019-09-13 21:57:00,1
2019-09-13 21:58:00,1
2019-09-13 22:04:00,2
2019-09-13 22:05:00,2
2019-09-13 22:06:00,1
2019-09-13 22:07:00,1
2019-09-13 22:09:00,2
2019-09-13 22:10:00,2
2019-09-13 22:11:00,1
2019-09-13 22:12:00,1
2019-09-13 22:13:00,1
2019-09-13 22:14:00,1
2019-09-13 22:15:00,1
2019-09-13 22:16:00,2
2019-09-13 22:20:00,2
2019-09-13 22:21:00,1
2019-09-13 22:22:00,1
2019-09-13 22:23:00,2
2019-09-13 22:24:00,1
2019-09-13 22:25:00,2
2019-09-13 22:26:00,1
2019-09-13 22:27:00,2
2019-09-13 22:28:00,1
2019-09-13 22:29:00,1
2019-09-13 22:30:00,1
2019-09-13 22:32:00,1
2019-09-13 22:33:00,1
2019-09-13 22:35:00,1
2019-09-13 22:37:00,1
2019-09-13 22:39:00,1
2019-09-13 22:40:00,1
2019-09-13 22:42:00,1
2019-09-13 22:43:00,2
2019-09-13 22:45:00,1
2019-09-13 22:48:00,2
2019-09-13 22:50:00,1
2019-09-13 22:52:00,1
2019-09-13 22:53:00,1
2019-09-13 22:55:00,1
2019-09-13 23:00:00,1
2019-09-13 23:01:00,1
2019-09-13 23:02:00,1
2019-09-13 23:03:00,1
2019-09-13 23:04:00,2
2019-09-13 23:05:00,1
2019-09-13 23:06:00,1
2019-09-13 23:07:00,1
2019-09-13 23:09:00,1
2019-09-13 23:10:00,1
2019-09-13 23:13:00,1
2019-09-13 23:15:00,1
2019-09-13 23:17:00,1
2019-09-13 23:19:00,2
2019-09-13 23:20:00,1
2019-09-13 23:22:00,1
2019-09-13 23:23:00,2
2019-09-13 23:25:00,1
2019-09-13 23:26:00,1
2019-09-13 23:28:00,1
2019-09-13 23:30:00,1
2019-09-13 23:32:00,1
2019-09-13 23:34:00,2
2019-09-13 23:35:00,1
2019-09-13 23:36:00,1
2019-09-13 23:37:00,1
2019-09-13 23:40:00,1
2019-09-13 23:41:00,3
2019-09-13 23:43:00,1
2019-09-13 23:45:00,1
2019-09-13 23:47:00,1
2019-09-13 23:48:00,1
2019-09-13 23:49:00,2
2019-09-13 23:51:00,1
2019-09-13 23:52:00,1
2019-09-13 23:53:00,1
2019-09-13 23:55:00,1
2019-09-13 23:56:00,1
2019-09-13 23:58:00,2
2019-09-13 23:59:00,1
