196,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-22 17:05:00,2
2019-02-22 17:06:00,1
2019-02-22 17:07:00,3
2019-02-22 17:08:00,1
2019-02-22 17:10:00,1
2019-02-22 17:11:00,1
2019-02-22 17:13:00,2
2019-02-22 17:14:00,1
2019-02-22 17:15:00,1
2019-02-22 17:18:00,1
2019-02-22 17:21:00,1
2019-02-22 17:25:00,1
2019-02-22 17:27:00,1
2019-02-22 17:28:00,1
2019-02-22 17:29:00,1
2019-02-22 17:36:00,1
2019-02-22 17:37:00,2
2019-02-22 17:48:00,2
2019-02-22 17:53:00,1
2019-02-22 18:23:00,2
2019-02-22 18:36:00,1
2019-02-22 18:39:00,1
2019-02-22 18:47:00,1
2019-02-22 18:49:00,1
2019-02-22 18:58:00,1
2019-02-22 19:00:00,1
2019-02-22 19:01:00,1
2019-02-22 19:03:00,1
2019-02-22 19:04:00,2
2019-02-22 19:05:00,1
2019-02-22 19:10:00,1
2019-02-22 19:13:00,1
2019-02-22 19:14:00,2
2019-02-22 19:18:00,1
2019-02-22 19:28:00,1
2019-02-22 19:34:00,1
2019-02-22 19:35:00,1
2019-02-22 19:50:00,1
2019-02-22 19:54:00,1
2019-02-22 19:56:00,1
2019-02-22 19:58:00,1
2019-02-22 20:09:00,1
2019-02-22 20:21:00,1
2019-02-22 20:23:00,1
2019-02-22 20:27:00,1
2019-02-22 20:38:00,1
2019-02-22 20:44:00,2
2019-02-22 20:48:00,1
2019-02-22 20:49:00,1
2019-02-22 20:50:00,1
2019-02-22 20:55:00,2
2019-02-22 20:57:00,1
2019-02-22 20:59:00,1
2019-02-22 21:05:00,1
2019-02-22 21:07:00,1
2019-02-22 21:09:00,1
2019-02-22 21:10:00,1
2019-02-22 21:12:00,1
2019-02-22 21:20:00,1
2019-02-22 21:27:00,1
2019-02-22 21:36:00,1
2019-02-22 21:44:00,1
2019-02-22 21:46:00,1
2019-02-22 21:47:00,1
2019-02-22 22:11:00,1
2019-02-22 22:23:00,1
2019-02-22 22:38:00,1
2019-02-22 22:50:00,1
2019-02-22 23:09:00,1
2019-02-22 23:21:00,1
2019-02-22 23:23:00,1
2019-02-22 23:38:00,1
2019-02-22 23:48:00,1
