469,select * from Photoz where objid=#
2019-02-22 15:12:00,1
2019-02-22 15:14:00,1
2019-02-22 15:17:00,1
2019-02-22 15:26:00,1
2019-02-22 15:28:00,1
2019-02-22 15:32:00,1
2019-02-22 15:35:00,1
2019-02-22 15:36:00,1
2019-02-22 15:38:00,2
2019-02-22 15:41:00,1
2019-02-22 15:44:00,1
2019-02-22 15:46:00,1
2019-02-22 15:49:00,1
2019-02-22 15:55:00,2
2019-02-22 15:59:00,1
2019-02-22 16:05:00,1
2019-02-22 16:12:00,2
2019-02-22 16:16:00,1
2019-02-22 16:23:00,1
2019-02-22 16:24:00,1
2019-02-22 16:26:00,1
2019-02-22 16:27:00,1
2019-02-22 16:40:00,1
2019-02-22 16:43:00,1
2019-02-22 16:46:00,1
2019-02-22 16:52:00,1
2019-02-22 17:06:00,1
2019-02-22 17:09:00,1
2019-02-22 17:15:00,1
2019-02-22 17:26:00,1
2019-02-22 17:27:00,1
2019-02-22 17:33:00,2
2019-02-22 17:36:00,1
2019-02-22 17:41:00,1
2019-02-22 17:43:00,1
2019-02-22 17:45:00,1
2019-02-22 17:46:00,1
2019-02-22 17:49:00,1
2019-02-22 17:51:00,1
2019-02-22 17:58:00,1
2019-02-22 18:00:00,1
2019-02-22 18:01:00,1
2019-02-22 18:06:00,1
2019-02-22 18:09:00,1
2019-02-22 18:12:00,2
2019-02-22 18:18:00,6
2019-02-22 18:23:00,2
2019-02-22 18:29:00,1
2019-02-22 18:32:00,1
2019-02-22 18:34:00,1
2019-02-22 18:36:00,1
2019-02-22 18:37:00,1
2019-02-22 18:42:00,1
2019-02-22 18:45:00,2
2019-02-22 18:47:00,1
2019-02-22 18:49:00,2
2019-02-22 18:53:00,1
2019-02-22 18:55:00,1
2019-02-22 19:05:00,2
2019-02-22 19:11:00,1
2019-02-22 19:13:00,1
2019-02-22 19:16:00,1
2019-02-22 19:19:00,1
2019-02-22 19:22:00,1
2019-02-22 19:30:00,1
2019-02-22 19:32:00,1
2019-02-22 19:40:00,1
2019-02-22 19:46:00,1
2019-02-22 19:48:00,1
2019-02-22 19:52:00,1
2019-02-22 19:56:00,3
2019-02-22 19:57:00,3
2019-02-22 20:00:00,2
2019-02-22 20:04:00,1
2019-02-22 20:06:00,2
2019-02-22 20:08:00,1
2019-02-22 20:12:00,1
2019-02-22 20:13:00,1
2019-02-22 20:15:00,2
2019-02-22 20:18:00,1
2019-02-22 20:31:00,1
2019-02-22 20:45:00,1
2019-02-22 20:53:00,3
2019-02-22 21:03:00,1
2019-02-22 21:07:00,2
2019-02-22 21:14:00,2
2019-02-22 21:19:00,1
2019-02-22 21:21:00,1
2019-02-22 21:24:00,1
2019-02-22 21:29:00,1
2019-02-22 21:31:00,1
2019-02-22 21:34:00,1
2019-02-22 21:35:00,1
2019-02-22 21:36:00,1
2019-02-22 21:39:00,1
2019-02-22 21:44:00,1
2019-02-22 21:47:00,1
2019-02-22 21:50:00,1
2019-02-22 21:52:00,2
2019-02-22 22:04:00,1
2019-02-22 22:10:00,1
2019-02-22 22:11:00,1
2019-02-22 22:25:00,1
2019-02-22 22:26:00,1
2019-02-22 22:30:00,1
2019-02-22 22:43:00,1
2019-02-22 22:49:00,1
2019-02-22 22:50:00,2
2019-02-22 22:53:00,1
2019-02-22 23:01:00,1
2019-02-22 23:14:00,1
2019-02-22 23:20:00,1
2019-02-22 23:24:00,2
2019-02-22 23:25:00,1
2019-02-22 23:30:00,1
2019-02-22 23:31:00,1
2019-02-22 23:36:00,2
2019-02-22 23:41:00,1
2019-02-22 23:51:00,1
2019-02-22 23:54:00,1
